idx	X	Y	component
52727	1237897.38686429	5895.194209478592	0
52728	1237898.33086805	5894.165418764132	0
52729	1237898.670065876	5895.522828465022	0
52730	1237898.666806593	5895.517565711812	0
52731	1237899.595940941	5895.62704866011	0
52732	1237898.410828194	5895.589091605783	0
52733	1237899.471760781	5896.397336142698	0
52734	1237899.599695265	5895.627470713021	0
52735	1237904.154241657	5863.768787273264	0
52736	1237904.154126267	5863.770861664787	0
52737	1237903.467825326	5864.142179206458	0
52738	1237904.143336558	5864.764472570532	0
52739	1237903.216157224	5864.097537570429	0
52740	1237903.217639331	5864.096831714633	0
52741	1237898.845733244	5850.704990645812	0
52742	1237900.135330085	5850.689243233792	0
52743	1237900.990313745	5849.932384173917	0
52744	1237898.844605578	5850.705949379408	0
52745	1237900.504085371	5850.027525762176	0
52746	1237900.505134204	5850.027540928328	0
52747	1237897.916234628	5827.721220849824	0
52748	1237897.916567113	5827.723665910271	0
52749	1237898.068010883	5826.542806375706	0
52750	1237897.53151631	5827.494788077383	0
52751	1237896.56976311	5826.361124087001	0
52752	1237896.568648702	5826.357152729121	0
52753	1237904.54928837	5821.568853314442	0
52754	1237904.784702239	5821.435763129739	0
52755	1237904.963997425	5820.560392979191	0
52756	1237904.562924448	5821.54790442151	0
52757	1237904.378583079	5820.725256138016	0
52758	1237904.381974887	5820.723216947517	0
52759	1237926.251289655	5752.829557024648	0
52760	1237926.248540829	5752.837905886125	0
52761	1237927.558315129	5752.863816544457	0
52762	1237925.816401389	5752.921908462857	0
52763	1237927.163634876	5753.099434183445	0
52764	1237927.551487023	5752.869409273444	0
52765	1237928.671690927	5749.973272129078	0
52766	1237928.683063471	5749.955493404144	0
52767	1237929.01427026	5748.502168563049	0
52768	1237928.671258986	5749.975445390883	0
52769	1237928.082015673	5749.683837765129	0
52770	1237927.66152424	5749.75980743031	0
52771	1237928.104082809	5746.865425412863	0
52772	1237928.793157532	5746.631629544238	0
52773	1237928.023986735	5746.328509451821	0
52774	1237928.100234498	5746.872567161241	0
52775	1237927.997073165	5746.330922123321	0
52776	1237927.995423234	5746.329937625582	0
52777	1237929.67643135	5744.552182215208	0
52778	1237929.832402537	5744.493746156986	0
52779	1237929.897587285	5744.798664200367	0
52780	1237929.67115537	5744.549229833472	0
52781	1237929.037094672	5744.898585831084	0
52782	1237929.036982275	5744.896542610251	0
52783	1237979.370693489	5688.797654134025	0
52784	1237979.384652802	5688.786915538716	0
52785	1237979.536570878	5689.634826947768	0
52786	1237978.995195794	5689.005262233979	0
52787	1237978.21375803	5689.686653196579	0
52788	1237979.521710473	5689.634570600167	0
52789	1237998.966979539	5674.459364353817	0
52790	1237998.967507618	5674.461836807277	0
52791	1237999.140203218	5674.348114170039	0
52792	1237998.487661062	5674.374235827323	0
52793	1237999.05387274	5674.31636725011	0
52794	1237999.057126177	5674.316485185067	0
52795	1238066.704286333	5642.278107824386	0
52796	1238067.347347749	5642.44250310168	0
52797	1238067.945730621	5641.749062730596	0
52798	1238066.704635836	5642.281295434979	0
52799	1238067.893629968	5641.814661555763	0
52800	1238067.893187742	5641.814343440477	0
52801	1238068.281617855	5633.844894837581	0
52802	1238067.849909787	5633.949702863676	0
52803	1238069.76016129	5634.17859678794	0
52804	1238068.281641345	5633.843892778998	0
52805	1238069.927912547	5634.199196968555	0
52806	1238069.920203374	5634.202569438632	0
52807	1238116.300599778	5597.006270248072	0
52808	1238116.301018139	5597.006389592774	0
52809	1238116.219904345	5597.44395891633	0
52810	1238118.00048242	5596.940410734402	0
52811	1238116.727680397	5596.993687485607	0
52812	1238116.726128365	5597.00293661288	0
52813	1238116.244922706	5582.611782600186	0
52814	1238114.859289502	5583.014016198562	0
52815	1238115.052190898	5582.526811737909	0
52816	1238116.246383865	5582.60993060295	0
52817	1238115.761827812	5582.355600810268	0
52818	1238115.052190899	5582.526811737662	0
52819	1238114.015021621	5577.301300225627	0
52820	1238114.14056386	5577.301691628971	0
52821	1238117.257710031	5577.802095601532	0
52822	1238114.008981981	5577.301641634222	0
52823	1238116.784065149	5577.732120192537	0
52824	1238117.195505539	5577.814292566844	0
52825	1238110.598628239	5551.031867210106	0
52826	1238087.772203154	5557.645248983084	0
52827	1238107.672724342	5551.73247500517	0
52828	1238110.596023444	5551.031750353344	0
52829	1238108.857206211	5551.616742796265	0
52830	1238108.865182331	5551.619463322073	0
52831	1238111.574833478	5493.034598661739	0
52832	1238111.570810128	5493.036040688254	0
52833	1238112.000545688	5492.366324625284	0
52834	1238111.631937033	5493.027564277181	0
52835	1238112.309886398	5492.488632909146	0
52836	1238112.311939305	5492.489721948987	0
52837	1238101.16662741	5478.343899125051	0
52838	1238101.165365775	5478.344774294594	0
52839	1238102.463451758	5479.440285296099	0
52840	1238103.281658283	5478.747462204352	0
52841	1238102.312145324	5479.186828289203	0
52842	1238102.308078107	5479.185222383334	0
52843	1238182.175804038	5398.41701594722	0
52844	1238182.177803333	5398.414352070613	0
52845	1238182.094737865	5398.759699287926	0
52846	1238182.848453484	5398.265736743793	0
52847	1238182.306943493	5398.89925960145	0
52848	1238182.302913719	5398.89781607256	0
52849	1238234.994941856	5366.683954344626	0
52850	1238234.6852894	5366.64030899504	0
52851	1238234.872380496	5366.125227243421	0
52852	1238234.994096583	5366.686074387522	0
52853	1238235.061672677	5365.999852541696	0
52854	1238234.873766462	5366.116970662886	0
52855	1238238.463586872	5356.544853519546	0
52856	1238237.670975678	5356.493617159613	0
52857	1238238.906928946	5356.478209756417	0
52858	1238238.464780873	5356.54673552142	0
52859	1238238.929517106	5356.468950338771	0
52860	1238238.898161494	5356.482362822113	0
52861	1238245.054827466	5346.806376750013	0
52862	1238244.425326377	5346.994401322372	0
52863	1238244.928269611	5346.180077280391	0
52864	1238245.065891124	5346.796196663097	0
52865	1238245.699165659	5346.421540990239	0
52866	1238245.694838834	5346.402683719323	0
52867	1238246.3467981	5324.355523536869	0
52868	1238243.680056862	5324.012290957529	0
52869	1238244.827503989	5323.981567017931	0
52870	1238246.31225379	5324.367017158133	0
52871	1238244.849428462	5323.992522595981	0
52872	1238244.829258755	5323.9814548629	0
52873	1238246.283725995	5322.582569363731	0
52874	1238245.649410066	5322.428953589442	0
52875	1238244.918568648	5322.568139819414	0
52876	1238246.288150236	5322.57937274297	0
52877	1238246.209714588	5322.788413366419	0
52878	1238246.201937017	5322.789553485571	0
52879	1238224.67995657	5240.385425420827	0
52880	1238224.675692981	5240.394326060319	0
52881	1238225.034885466	5239.910505469517	0
52882	1238225.829600729	5239.605999648127	0
52883	1238225.028830143	5239.909676986281	0
52884	1238225.03079916	5239.919006372373	0
52885	1238224.289221528	5238.174353971262	0
52886	1238224.292315382	5238.172257566745	0
52887	1238223.595971212	5237.505574327835	0
52888	1238224.337639674	5238.155640097153	0
52889	1238223.652306009	5237.504395431512	0
52890	1238223.649482163	5237.501574895097	0
52891	1238218.43868619	5229.665047010727	0
52892	1238218.438686191	5229.665047011295	0
52893	1238217.156225012	5229.685174091421	0
52894	1238216.325392927	5230.523325019196	0
52895	1238216.883882034	5229.764996189348	0
52896	1238216.904615464	5229.767443634759	0
52897	1238215.331631111	5224.790352497977	0
52898	1238215.331058581	5224.790915996731	0
52899	1238213.691114217	5223.365245124871	0
52900	1238213.776459552	5225.29742684745	0
52901	1238213.508943931	5223.396177415532	0
52902	1238213.502653373	5223.404318882574	0
52903	1238195.203621544	5197.474865852571	0
52904	1238196.710532377	5197.062071732958	0
52905	1238195.336439101	5197.274369088576	0
52906	1238195.175162301	5197.47935271421	0
52907	1238191.104419609	5198.183901104749	0
52908	1238191.247306935	5198.187589110952	0
52909	1238177.866414078	5141.890335131458	0
52910	1238177.937481136	5141.883634034093	0
52911	1238177.163320423	5141.626429776021	0
52912	1238177.870440008	5141.888271423792	0
52913	1238175.036586068	5141.244781608926	0
52914	1238177.160306908	5141.629199737014	0
52915	1238177.785912342	5137.253323075522	0
52916	1238180.462148178	5137.660790387534	0
52917	1238179.000828477	5136.5726028559	0
52918	1238177.78955417	5137.25134357292	0
52919	1238178.942402266	5136.777748455272	0
52920	1238178.995469646	5136.574418145421	0
52921	1238177.940408335	5129.253797534555	0
52922	1238178.379324957	5128.696290003187	0
52923	1238177.722676555	5129.044398928912	0
52924	1238177.945568308	5129.249115417806	0
52925	1238177.411240221	5128.959568941456	0
52926	1238177.403125451	5128.959073980244	0
52927	1238174.379097077	5109.243876581073	0
52928	1238174.355332645	5109.245213269707	0
52929	1238176.940526563	5109.463122973684	0
52930	1238172.405758531	5108.79953990542	0
52931	1238171.91264061	5111.081362749712	0
52932	1238176.93358645	5109.455801035372	0
52933	1238177.949431675	5104.235502794996	0
52934	1238177.953783726	5104.233585887378	0
52935	1238176.844023106	5103.947276215702	0
52936	1238177.933432222	5104.239827062251	0
52937	1238176.410215806	5104.058729224831	0
52938	1238176.415028009	5104.0621289271	0
52939	1238186.158200511	5082.663649021139	0
52940	1238186.317135444	5082.668399322567	0
52941	1238185.973867202	5082.139530804321	0
52942	1238186.150692222	5082.666215886093	0
52943	1238185.410229394	5082.089238630091	0
52944	1238185.410497581	5082.087839643886	0
52945	1238185.516060234	5076.398735822891	0
52946	1238185.515702512	5076.401992770683	0
52947	1238186.631279346	5075.92742732125	0
52948	1238184.548101731	5076.34717827569	0
52949	1238186.043761532	5075.729555381389	0
52950	1238186.618939308	5075.930890694981	0
52951	1238199.417930204	5062.553384864674	0
52952	1238199.097956826	5062.252323086803	0
52953	1238197.481592528	5061.502827878998	0
52954	1238199.433966084	5062.580388540373	0
52955	1238195.884288857	5060.979462025774	0
52956	1238197.486842658	5061.507890139022	0
52957	1238301.775061201	4998.056555322488	0
52958	1238301.785925274	4998.052132987992	0
52959	1238299.732742759	4997.330193449896	0
52960	1238301.771992272	4998.039800369719	0
52961	1238301.01205167	4997.34494564528	0
52962	1238301.012051671	4997.344945644763	0
52963	1238303.350232015	4974.847130483067	0
52964	1238302.418394439	4974.812422698807	0
52965	1238303.104401197	4975.411329893162	0
52966	1238303.356208019	4974.842296178169	0
52967	1238304.41178948	4974.672610164365	0
52968	1238304.409733094	4974.676182667878	0
52969	1238338.814705509	4899.41903324733	0
52970	1238338.813253975	4899.422632037575	0
52971	1238338.425149161	4899.269721368313	0
52972	1238338.945549991	4899.420133971937	0
52973	1238338.664994962	4899.224069312142	0
52974	1238338.424606437	4899.269680671205	0
52975	1238338.518498015	4898.802023910932	0
52976	1238338.850634923	4898.719932086387	0
52977	1238337.61070648	4898.481063872212	0
52978	1238338.515261886	4898.793641067619	0
52979	1238337.812078907	4898.468852640704	0
52980	1238337.600000812	4898.481590184019	0
52981	1238328.534329771	4891.099859856055	0
52982	1238328.256728125	4891.250693489514	0
52983	1238327.864857952	4890.558249283131	0
52984	1238328.534245538	4891.097888989949	0
52985	1238327.700577602	4890.786153741312	0
52986	1238327.694760321	4890.79332089598	0
52987	1238329.058106154	4883.728081153087	0
52988	1238329.056313606	4883.727513140075	0
52989	1238328.045154046	4883.469262379025	0
52990	1238329.034553843	4883.782943729333	0
52991	1238327.300174291	4883.525688941358	0
52992	1238328.050497127	4883.456999194823	0
52993	1238330.798428574	4881.705226735634	0
52994	1238330.789708986	4881.703399782491	0
52995	1238333.336153094	4881.638547438233	0
52996	1238332.012210389	4881.266949216733	0
52997	1238333.360875243	4881.667842738476	0
52998	1238333.349192161	4881.668541528954	0
52999	1238334.48463846	4883.420059696844	0
53000	1238334.488683619	4883.4281173786	0
53001	1238335.01171121	4883.56475985633	0
53002	1238334.768143233	4883.627052385062	0
53003	1238335.089971623	4883.52242482172	0
53004	1238335.088562998	4883.522918354895	0
53005	1238338.853200005	4886.028279918588	0
53006	1238338.322728014	4886.156641480389	0
53007	1238338.717192103	4887.143865630242	0
53008	1238338.852034848	4886.029015384971	0
53009	1238339.403925162	4886.954030842178	0
53010	1238338.722896414	4887.14063565305	0
53011	1238338.643029205	4887.928867584073	0
53012	1238338.643960536	4887.934488557701	0
53013	1238339.27022026	4888.375727107195	0
53014	1238338.888085651	4887.833313030176	0
53015	1238339.311052248	4888.373828320669	0
53016	1238339.26719522	4888.374638015317	0
53017	1238347.25334512	4883.310901268131	0
53018	1238347.205206675	4883.853709118775	0
53019	1238346.830251999	4883.867231700402	0
53020	1238347.012857917	4884.283693794758	0
53021	1238347.058623644	4883.976200591598	0
53022	1238346.827384996	4883.863256766461	0
53023	1238345.110410251	4884.098078781317	0
53024	1238344.862376724	4884.210319537946	0
53025	1238345.026706834	4885.885573736647	0
53026	1238345.076196279	4884.062116370551	0
53027	1238345.037887142	4885.854621381099	0
53028	1238345.037588556	4885.854261382272	0
53029	1238343.820223822	4886.106220919435	0
53030	1238343.325691876	4885.366887972305	0
53031	1238345.171238393	4885.400729330475	0
53032	1238343.854592395	4886.080818092909	0
53033	1238345.578109522	4885.492282731764	0
53034	1238345.170877746	4885.400272971376	0
53035	1238346.933491306	4880.493987649104	0
53036	1238346.933149834	4880.492538420054	0
53037	1238349.554122038	4881.002541455367	0
53038	1238346.729220668	4880.444918486632	0
53039	1238347.607866688	4880.766890087456	0
53040	1238347.609808425	4880.763082744372	0
53041	1238354.253587979	4869.734333900044	0
53042	1238354.334926016	4869.942194177573	0
53043	1238353.847314267	4869.278395413916	0
53044	1238354.249627292	4869.739373408476	0
53045	1238353.740118048	4869.311642906869	0
53046	1238353.739066634	4869.310317759366	0
53047	1238351.690210577	4866.618713476666	0
53048	1238351.69019994	4866.618724499727	0
53049	1238352.165572878	4866.546592638995	0
53050	1238351.328867884	4866.954012983675	0
53051	1238351.426514743	4866.803849394521	0
53052	1238351.432506185	4866.801677557247	0
53053	1238389.775379521	4763.146790980274	0
53054	1238389.900721045	4763.174082163088	0
53055	1238390.022880332	4762.524325394312	0
53056	1238389.768795529	4763.147451572055	0
53057	1238389.456790697	4762.282267404218	0
53058	1238390.01233409	4762.538522368726	0
53059	1238389.276100613	4761.020885924874	0
53060	1238389.773854135	4760.741715276235	0
53061	1238389.650816996	4760.115414483873	0
53062	1238389.28860627	4760.969684438867	0
53063	1238389.660421528	4760.060304755702	0
53064	1238389.664185834	4760.119986718477	0
53065	1238384.973546192	4760.618793122623	0
53066	1238385.493750536	4761.021239857808	0
53067	1238389.380008167	4758.884817589103	0
53068	1238384.979711721	4760.627370290167	0
53069	1238387.396131146	4757.379335679572	0
53070	1238389.369331354	4758.896073934782	0
53071	1238391.256958245	4741.214131513909	0
53072	1238391.256958246	4741.214131514331	0
53073	1238392.104739144	4740.738618969648	0
53074	1238391.100353129	4741.150049477947	0
53075	1238391.906892865	4740.714382734222	0
53076	1238391.910878668	4740.715925303499	0
53077	1238393.639649513	4735.661398732664	0
53078	1238395.135180416	4735.395369550759	0
53079	1238392.810827011	4736.60352088428	0
53080	1238393.643704986	4735.661032355834	0
53081	1238393.209961105	4737.222246190562	0
53082	1238393.209632062	4737.22134271072	0
53083	1238474.926685922	4628.13640785648	0
53084	1238474.537359095	4627.715579450778	0
53085	1238473.394053672	4628.369179179383	0
53086	1238474.918210587	4628.146015949475	0
53087	1238477.582490365	4627.088652706632	0
53088	1238473.39489851	4628.367893097005	0
